,train-logloss-mean,train-logloss-std,train-auc-mean,train-auc-std,test-logloss-mean,test-logloss-std,test-auc-mean,test-auc-std
20,0.6511305999999999,0.007237545677921476,0.7346741,0.021040226360236714,0.6509327999999999,0.007540207010420874,0.7246225,0.0263740326846313
21,0.6496211000000001,0.00828721637765058,0.7362826,0.020815871825124208,0.6493956000000001,0.008455807367720712,0.7264161,0.02864273909894093
22,0.6484918000000001,0.007594094979653591,0.7382483000000001,0.02000140640580056,0.6483357,0.007802798101322378,0.7280454,0.029905502855494676
23,0.6471397999999999,0.008420249875152162,0.7382586000000001,0.019446737310921863,0.6468972,0.008667605353268009,0.7284744000000001,0.030105509356926678
24,0.6464892000000001,0.008442357808100783,0.738479,0.019465395320927854,0.6462488000000001,0.008726771749049008,0.7284873000000001,0.03011164137024084
25,0.6449396000000001,0.00801432375437877,0.7387653000000001,0.018860112269284086,0.6446565999999999,0.008228157682008769,0.7281525,0.029097692706639137
26,0.6429765,0.00827620415710005,0.7397872,0.0191265261393699,0.6427626999999999,0.008442763801623239,0.7293011,0.027944691436657527
27,0.6415816,0.007762379006464463,0.7408032000000001,0.019348485655471842,0.6413764000000001,0.008009412340490416,0.7309084,0.029460717076133756
28,0.6389528000000001,0.007159523095849332,0.7459182,0.015632301115318877,0.6388274,0.007285911270390269,0.7357062,0.03019326461911663
29,0.6384458000000001,0.00746508285017655,0.7464638,0.015438580691242322,0.6383459,0.007558413212440839,0.7359738000000001,0.02995100773196122
30,0.6374202,0.006847617831041678,0.7478594,0.0163477416373027,0.6372852,0.006973888840525046,0.7366014,0.029396114066998717
31,0.6360198,0.006873949996908626,0.749451,0.016027941464829474,0.6359131,0.0068464779916392205,0.7382289999999999,0.02959940816975906
32,0.6347354,0.007000246084245895,0.7506281,0.016305132164137773,0.6347127,0.006808460340635032,0.7395359,0.030592876296451767
33,0.6334998,0.0077965949849918385,0.7510553,0.016233757642948838,0.6334366,0.007739200012921236,0.7403696,0.030550110714038337
34,0.6311346,0.007218096704810764,0.7512239999999999,0.016329875400626907,0.6311075,0.007086315251948648,0.7416821,0.03242994751907562
35,0.6303053000000001,0.006786026702717871,0.7527734,0.012255912313654988,0.6302920000000001,0.00659985372565182,0.7434804,0.02841819437332359
36,0.629641,0.0068583333252328895,0.7530239999999999,0.012369781057076144,0.6296004,0.006545659435076038,0.7436477,0.028390283573962425
37,0.6289938,0.00710290520561831,0.7527630999999999,0.012272158607596303,0.6289241999999999,0.006650556845858845,0.7432654000000001,0.028125480430385544
38,0.6278857999999999,0.007111686604456085,0.7530871,0.01240207836977336,0.6278007999999999,0.006806525263304316,0.7437102999999999,0.027882147550179846
39,0.6259114,0.00726408313829074,0.756007,0.007376380413183697,0.6258153,0.0072305714165617685,0.7466736999999999,0.02509866623966301
40,0.6248144,0.0067742406541250084,0.7565828000000001,0.006561229195813848,0.6246453,0.006780944153287202,0.7481072,0.023357578747806893
41,0.6244056999999998,0.007003870701976155,0.7566219000000001,0.006547625637588019,0.6242189,0.007015567809521879,0.7484873,0.023266252801214037
42,0.6226695,0.006763736338001362,0.7573144999999999,0.0061127060660561856,0.6225489000000001,0.006646633831496958,0.7493492999999999,0.02363657363092206
43,0.6219616,0.006992132739014614,0.7575719000000001,0.0059566220536475326,0.6218440999999999,0.006941305676167855,0.7488803,0.023387682429218997
44,0.6213081,0.0075069741234401605,0.7580894,0.0056035989899349496,0.6211844,0.007362314054697756,0.7490133,0.023001834700953742
45,0.6198162,0.008511886404317175,0.7583742,0.005790531992831065,0.6196917000000001,0.008256445640225565,0.7494695,0.023070091392320042
46,0.618829,0.00845831433561086,0.7587918,0.0061615511163991945,0.6187237,0.008297874511584294,0.7494466,0.023865735359297032
47,0.6175225999999999,0.008536086154672988,0.759327,0.006067816065109409,0.617405,0.008432821591851688,0.7504994,0.022817742010111344
48,0.6163535,0.008356700392499429,0.7596761000000001,0.005930393637019382,0.6162444,0.008293411929959827,0.7509053000000001,0.02265130348589236
49,0.6151868,0.007658818339665715,0.7597855000000001,0.006302813946960527,0.6151036000000001,0.007686518017932437,0.7508695999999999,0.022508321444301448
50,0.6144171,0.008048909409975987,0.7604192999999999,0.006021776399867412,0.6142733,0.008127045663093102,0.7510686,0.023326839182366745
51,0.6126228,0.007382136950775158,0.7615824,0.005834376182592264,0.6124495,0.007554584942271811,0.7526005,0.021902036755744873
52,0.6117974,0.007944857181850397,0.7615917,0.005658286950129002,0.6116074,0.008072480637325826,0.7524219000000001,0.021428200369839744
53,0.6109734,0.007647418926670606,0.7616373000000001,0.005656676852180961,0.6107948999999999,0.00781879470826546,0.752191,0.021600813155990203
54,0.6102991000000001,0.0074396737757780615,0.7615768,0.005507831075841024,0.6101307,0.007531324040963863,0.7516605999999999,0.021419912997955877
55,0.6097203999999999,0.007174990511491994,0.7618496,0.005569957256568499,0.6095373000000001,0.007192568012191473,0.7511407999999999,0.021238030872941124
56,0.6087636,0.007349992900676847,0.7618959000000001,0.006036516784537262,0.6085900000000001,0.007374223362497228,0.7509981,0.021191771711916885
57,0.6079697000000001,0.007174731201236744,0.7617259999999999,0.006004538083816279,0.6078081,0.007223959322283038,0.7507322999999999,0.021304408830333667
58,0.6078384000000001,0.007179290705912382,0.7619035999999999,0.006079427690169531,0.6076726,0.007221223527907173,0.7510060999999999,0.02127990964947926
59,0.6067265,0.00723471477323052,0.7623854,0.005955709364970731,0.6065815000000001,0.007289317241690037,0.7509985,0.02126083744940446
60,0.6052036999999999,0.006770713774041846,0.7624972,0.006321276181278575,0.6051393,0.006780345655643238,0.7508814000000001,0.021580368931971475
61,0.6043553,0.006513037494902068,0.762562,0.0062002630105504365,0.6043085,0.006460333524671912,0.7509182999999999,0.021860879300933896
62,0.6041806,0.006482537052728687,0.7627860999999999,0.006063591451441955,0.6041472999999999,0.006442509108258993,0.7510660999999998,0.022234378423738318
63,0.6034752999999998,0.00608573653800423,0.7628142,0.005986431404434534,0.6034816,0.006001327839736817,0.7507841,0.022586406272136355
64,0.6028627999999999,0.0058359680910710894,0.7627349,0.005922208430138208,0.6028437999999999,0.005700353318874203,0.7503506,0.022725547127407066
65,0.6021756,0.005976421742146382,0.7629406999999999,0.005887305666431792,0.602171,0.005799678353150279,0.7505841,0.02252068056897927
66,0.6019106000000001,0.005943001669190414,0.7633588999999998,0.0058452791627089965,0.6018975,0.005764013831524002,0.7508592999999999,0.022438093684847654
67,0.6013102,0.006088547902414829,0.7636149,0.0057873122163919774,0.6013119,0.005844817951827073,0.7507894000000002,0.022577925193427325
68,0.6009108,0.006179055280542496,0.7638598000000001,0.005858868146664504,0.600897,0.005965954341092465,0.7507365,0.022774985722278745
69,0.5999144999999999,0.006392448392439304,0.7638518000000001,0.005591986924162102,0.599946,0.006117558696081293,0.7504689,0.02296843504224874
70,0.5988532,0.006319288421966509,0.7641716,0.0056136260865861124,0.5989174,0.005861261812954603,0.7503818,0.022891032946549195
71,0.5976074,0.005428592049509718,0.7651247,0.005410560138285128,0.5977292000000001,0.004867632890841297,0.7512985,0.022112303286858197
72,0.5972549,0.005538627780416379,0.7653887,0.005438556997035172,0.5974351,0.004904111141685105,0.7514472999999999,0.02204293138423291
73,0.5968763,0.005571633046962095,0.7656795999999999,0.0054909786777950585,0.597058,0.004960128264470588,0.7515185,0.022066609545872713
74,0.5964787,0.005667919654511706,0.7660309,0.005743483167033736,0.5967273,0.0050019315878968304,0.7513373999999999,0.021843202398915768
75,0.5962765,0.00575077019624329,0.7663063,0.005781729102093955,0.5965001,0.005069902098660281,0.7515138,0.021766612059757936
76,0.5953909000000001,0.004940294372808145,0.7670223,0.0041179019670215585,0.5956135,0.004347419746240286,0.7522442,0.02066186976921499
77,0.5952246999999999,0.004923868480168819,0.767237,0.004056353313014052,0.5954364,0.004322212863800209,0.7524092000000001,0.0206143054445208
78,0.5948695,0.005094369779472223,0.7673124,0.004166643570069329,0.5950893,0.004351711135863704,0.7523873000000001,0.020658845253546967
79,0.5945921000000001,0.005065809677632988,0.7675449999999999,0.004053521777417752,0.5948068000000001,0.004271741490305801,0.7526106,0.020375526786809726
80,0.5942774,0.0051309799492884394,0.7678134,0.003920734630142667,0.5944959,0.004365135220127755,0.7526533,0.0203379102272087
81,0.5937669999999999,0.0050448254875664214,0.7680353,0.00402351150240682,0.5939511000000001,0.004419628886003906,0.7526925999999999,0.020252850383094205
82,0.5931852999999999,0.005112266602007356,0.7682027,0.004084789469483104,0.5933706999999999,0.004294496223074378,0.7523915,0.020694990820244404
83,0.5920079,0.004589401800888646,0.7685373999999999,0.004055110089750946,0.5922267,0.003553173287358766,0.7530481000000001,0.019987619560367865
84,0.5914406,0.004643723144202281,0.7687626,0.0038911031906131805,0.5916490999999999,0.003753841883990307,0.7534497000000001,0.019911026538327947
85,0.5908179,0.004356238571290594,0.7692762,0.003157820666219038,0.5910403,0.003774303698697292,0.7536915000000001,0.01926899399164367
86,0.590152,0.004046024221380781,0.7693097,0.0031091511719438846,0.5903706000000001,0.003635785642746273,0.7540632,0.019313754527797013
87,0.5897588,0.0036779905056973723,0.7694024,0.003126054260565546,0.5899905000000001,0.003320545023034644,0.7539914000000001,0.019181385222136596
88,0.5895151000000001,0.003641336113296881,0.7695444,0.0031506900577492527,0.5897472,0.003269883569792658,0.753698,0.01890740070448608
89,0.5893288,0.003638667332966828,0.7697953,0.003120743086189579,0.5895743,0.0032767795180634425,0.7537307,0.018863927268996758
90,0.58899,0.0036830534886151214,0.7700032,0.0030698278388209244,0.589224,0.0032846969418806496,0.7538579000000001,0.018840910362559464
91,0.5880929,0.0038485982759960784,0.7700946,0.0029458800790256043,0.5883461999999999,0.0034279737980328867,0.7543578,0.019053801687852225
92,0.5876908999999999,0.004002050585637315,0.7702275999999999,0.0028865652668872647,0.5879757999999999,0.003429997982506703,0.7541172999999999,0.019077297093928153
93,0.5873273999999998,0.004050133978030848,0.7703423,0.003111862562839169,0.5876194000000001,0.0035107477892893416,0.7542947,0.018970807099593825
94,0.5865197,0.004194715223945467,0.7707629,0.003093877743221287,0.5868348,0.003751021668825698,0.7549053,0.019344514328615225
95,0.5858722999999999,0.003913846063656557,0.7711986999999999,0.002713891525098231,0.5861975000000001,0.0037299109975976697,0.7548358000000001,0.019123069041343754
96,0.5853611,0.00343071708101967,0.7715627999999999,0.0025659536940482817,0.5856701,0.0033705868465298476,0.7550836999999999,0.018973422211346052
97,0.5846799999999999,0.0029832691464230965,0.771879,0.0027540731653316664,0.5849757999999999,0.0031286867468635926,0.7553671,0.018485999239694885
98,0.5842148,0.002847296675796177,0.7721757,0.0029220880222881533,0.5845493,0.002897785432015279,0.7554516,0.018441117581101223
99,0.5839063,0.0028123276498302954,0.7722458999999999,0.0029111239564814113,0.5842283,0.002836575754320681,0.7554068,0.018248895806596076
100,0.5835584,0.0030242589902321594,0.7724049,0.0028268446172366756,0.5838998999999999,0.0031486939339986663,0.7553093,0.018125230073298384
101,0.5832529,0.0031177328124776848,0.7727367,0.0028101840526912054,0.5836377,0.0029908374094891814,0.7552593000000001,0.01814471015502865
102,0.5827857000000001,0.003231941275766015,0.7730488,0.002846305457957727,0.5831493999999999,0.003136323746044092,0.7553713999999999,0.01821053445234378
103,0.582472,0.0033544673794806573,0.7732245000000001,0.002952439779233423,0.5828380000000001,0.0033012030231417155,0.7553873,0.018247014484841083
104,0.5821665000000001,0.0031270796360182477,0.7734802,0.0029446624526420703,0.5825368,0.0031739602328951892,0.7553908,0.017954748635388897
105,0.5819929,0.003124697567765548,0.7737459999999999,0.00299967951621502,0.582357,0.0031635758881367153,0.7556657,0.0176492301761295
106,0.5818491000000001,0.0031396132389197202,0.7739733999999999,0.003039479336991804,0.5822064,0.0031733683114318744,0.7556127,0.017821751648196632
107,0.5813718000000001,0.0029244173026433703,0.7742191,0.0030498967343174014,0.581736,0.002935832249976161,0.7555164999999999,0.01779593873472259
108,0.5809450999999999,0.0026776822981825162,0.7745858999999999,0.002788690461489041,0.5812967,0.0030027098777604196,0.7559581000000001,0.01774058701649976
109,0.580488,0.002649061003450099,0.7747615,0.0025495441259174175,0.5808726,0.002871770993655305,0.7565173000000001,0.017763547838480904
110,0.5801872,0.0026503481959923533,0.7751547999999999,0.0023034968981962963,0.5806008,0.0029077797990907134,0.7565498,0.017753029098156726
111,0.5799578000000001,0.0026489538236820903,0.7753186000000001,0.0023087917706021014,0.5803901,0.0029162428722587608,0.7566042,0.017981416606040787
112,0.5795459000000001,0.0026238018770478877,0.7753582,0.00239122089318408,0.5799682,0.0030690678324207647,0.7565195000000001,0.017790070293565465
113,0.5793877000000001,0.002645454632005621,0.7754407000000001,0.0024511680909313476,0.5798242,0.0030398074544286495,0.7566406000000001,0.017761635477624223
114,0.5789733,0.0026728102083761894,0.7757008000000001,0.0024657956849666288,0.5794132999999999,0.0030042713276267354,0.7569516000000001,0.017460244701607137
115,0.5786948,0.0026787781841727757,0.7758128,0.0027548118193444705,0.5791225,0.0030082576767956576,0.7569449,0.01734087539572325
116,0.5783474,0.0027251698369092606,0.7761253,0.002948947780141244,0.5787839000000001,0.0029927013031707667,0.7572736999999999,0.017153667304981753
117,0.5779422000000001,0.0028172126934258835,0.7763170999999999,0.0030659505687470044,0.5783887,0.003082142405859942,0.7574065,0.01710196712223478
118,0.5777110999999999,0.002843567317648729,0.7764637000000001,0.0030354156898191134,0.5781592000000001,0.003144226639413881,0.7576761999999999,0.017064415142629415
119,0.5773822,0.0027670602017303503,0.7767608,0.0028783051193367387,0.5778281,0.003301001619205924,0.7581178,0.017011003132090717
120,0.577109,0.0027960193490031435,0.7769803000000001,0.003002099200559499,0.5775585000000001,0.0032916374724443745,0.7581230000000001,0.016594501788243
121,0.5769369,0.002821808265988307,0.7770756,0.0030463948923276623,0.5774162,0.00327704259355901,0.7581303,0.016684637419194938
122,0.5767206,0.0028467691230586426,0.7773504,0.0029262526958552196,0.5772185999999999,0.003274334442295096,0.7579506,0.016473782086697624
123,0.5763257000000002,0.0024974802521741946,0.7776885000000002,0.002895205597189963,0.5768295,0.0030650872499816237,0.7584881,0.016226372339189072
124,0.5759744,0.002694721106162944,0.7778166000000001,0.0029098573573287183,0.5765051,0.003182997972038306,0.7584459,0.01619638187034377
125,0.5758016,0.00267840285244771,0.7779837000000001,0.002990037961297492,0.5763474000000001,0.0031949554050095877,0.7586774,0.01611275811399155
126,0.5755701,0.002726537160942423,0.7780487999999999,0.0029871994509908543,0.5761179999999999,0.0032696249326184157,0.7588331,0.016109783719528942
127,0.5753537000000001,0.0027805407405754657,0.7781708,0.0030932612175501926,0.5759234999999998,0.003331801292094095,0.7589957,0.015989617888179816
128,0.5750862,0.002753874100244949,0.7784926,0.0029974958949096167,0.5756923,0.0034008558349333225,0.7588958,0.015618807398774082
129,0.5746740000000001,0.002494860436978378,0.7785787999999999,0.0029670860385233224,0.5753001,0.0033061884837377437,0.7589207,0.015774843257858388
130,0.5744231999999999,0.0025458120826172465,0.7788434000000001,0.0029882824899931967,0.5750067999999999,0.0033612925728058692,0.7592969,0.015590144312673944
131,0.5742259,0.002554696359648236,0.7789489999999999,0.0030260859207894364,0.5748127999999999,0.003373626440493979,0.7592072,0.015585267227737858
132,0.5740441,0.0026034799960821605,0.7790688,0.0030210160476237123,0.5746145,0.003457306502177666,0.75927,0.015227706852970344
133,0.5736332,0.0024764642860336176,0.7792060999999999,0.0029412885084601843,0.5741940999999999,0.0034367571182729755,0.7594927,0.015411184743880008
134,0.5733485,0.002382724333614785,0.779437,0.002874485519184241,0.5739148000000001,0.003293185108675175,0.7595634,0.015561002860998392
135,0.5729102000000001,0.0023318191525073303,0.7796329,0.002815843619592535,0.5734838000000001,0.003273336579088675,0.7597435,0.015831898737990957
136,0.5727191,0.0023285733164321847,0.7797729,0.002762338047741441,0.5733052,0.0032505237977901377,0.7597561,0.01565523715214816
137,0.5725741999999999,0.002339099561797246,0.7799044,0.0027084559512755677,0.573155,0.003226376233485482,0.7597548,0.015587976108526738
138,0.5723486,0.0023634219343993453,0.7800404999999999,0.00269479695895629,0.5729645,0.0031941575493391002,0.7595085,0.015552530001578522
139,0.5720029999999999,0.002225562715359872,0.7802101,0.0026427746195996295,0.5726085000000001,0.003164898047331071,0.7596038,0.015360217041435312
140,0.5717723,0.002227115446042262,0.7802602000000001,0.002672552255803438,0.5723798,0.0032124078445925934,0.7595348,0.015498387624524029
141,0.5712843,0.0019163337939931086,0.7804691,0.0024715062795793363,0.5718270999999999,0.0031945959509772147,0.7599754000000001,0.015233346462284624
142,0.5709733,0.0020861199414223645,0.7805749000000001,0.0024670215827997757,0.5715258000000001,0.0032391982897007096,0.7605642,0.015457443952995585
143,0.5708206,0.0021136448235216936,0.7807537,0.002430020907317468,0.5713921,0.0032636134712922308,0.7605949,0.015632542144193958
144,0.5706420000000001,0.0021408325483325387,0.7809439,0.0024798907415448635,0.5712392000000001,0.003230651042746627,0.7608431,0.015546773610302558
145,0.5705359,0.0021271271917776913,0.7811208000000001,0.002473481708038284,0.5711367,0.0032103337848267363,0.7608122,0.015600908735070513
146,0.5702713,0.0020958843026274206,0.7811304000000001,0.0025047215893188616,0.570895,0.003079581107878137,0.7607366,0.015466041291810893
147,0.5700703999999999,0.0021145033081080844,0.7811428999999999,0.002531836702870073,0.5706659000000001,0.0031007938806054272,0.7606803,0.015290252457366427
148,0.5698785,0.001954662029610251,0.7812262,0.002575226390048083,0.5704557000000001,0.003133563021545905,0.7604767000000001,0.015091381653447119
149,0.5696068999999999,0.0019825213466694268,0.7813322,0.002543665929323282,0.5701571999999999,0.00317066399355088,0.7605352000000001,0.014879068900976301
150,0.5693462,0.0019625700395145074,0.7814549,0.002574664500473795,0.5698993000000001,0.0032445031067946405,0.7605789,0.014926054960705475
151,0.5691046999999999,0.0018965779736145865,0.781578,0.0026467823484374498,0.5696983999999999,0.0032795129577423672,0.7604383,0.014679320856565545
152,0.5689181,0.0019051392836220559,0.7818742000000001,0.002486351375007151,0.5694825,0.003174503937625543,0.7608249,0.014665891888664658
153,0.5687460999999999,0.001938058845855822,0.7820516000000001,0.0024227374269614774,0.5693369000000001,0.003239802878262817,0.7608737000000001,0.014445747333038895
154,0.5685017,0.0019046040034610898,0.7821406,0.0024656986514981845,0.5690759,0.0032748698432151506,0.7607654,0.014546457659512853
155,0.5682633,0.0018593812976364025,0.7822964,0.002453436373741945,0.5688445,0.0031873016879486087,0.7609565,0.01435992888735874
156,0.5680794,0.0018921276489708729,0.7824123000000001,0.0025215746687338174,0.5686562000000001,0.003184222787431813,0.7609532000000001,0.0143428455182366
157,0.5678922,0.0019585842744186312,0.782538,0.0025167263260036763,0.5685096,0.00318583029052082,0.7610789,0.014260988832826428
158,0.5677385,0.001959113638868349,0.7826643000000001,0.002559463226928653,0.568377,0.0032274296584123966,0.7610618,0.014342520774257227
159,0.5675715,0.001954861644720677,0.7827831,0.002488003514868882,0.5682074,0.0032574894995993663,0.7610111999999999,0.014401788262573514
160,0.567478,0.0019545298155822636,0.7829373,0.002478520447767189,0.5681052999999998,0.0032667393238518467,0.7610369,0.01428282619406957
161,0.5673484,0.001960491836249266,0.7830909,0.002481005943160965,0.5679669,0.003287386848242836,0.7611006,0.01419063873262935
162,0.5671495,0.0019258556150449102,0.7831615000000001,0.0024763341151791533,0.5677846000000001,0.00331965016831592,0.7612084,0.014196699441771671
163,0.5669523,0.001960164995606258,0.7833707999999999,0.0024770372948343007,0.5675863,0.0033033448518130872,0.7613124000000001,0.014153959793640784
164,0.5667530999999999,0.0019735240282297024,0.783419,0.0024829988723315943,0.5674035000000001,0.003280519692060992,0.7612211000000001,0.0141214893297414
165,0.5666165,0.0019921427283204445,0.7835598000000001,0.0024664814128632757,0.5672710999999999,0.003291722055398962,0.7611513000000001,0.014108865461474919
166,0.5664765999999999,0.0020045007458217704,0.7836451,0.0025236863691829874,0.5671501999999999,0.0032976813308747805,0.7612348,0.013944301551529915
167,0.5661862999999999,0.001965137911190949,0.7836779,0.0025145222786843624,0.5668501,0.0034071813115829274,0.7611950999999999,0.013774651403574612
168,0.5659660000000001,0.0019620696725651744,0.7839939,0.0025675358790092887,0.5666431,0.00343243553326205,0.7614756,0.013751616270097125
169,0.565784,0.002020097918418795,0.7841054,0.0025283380391078907,0.5664665,0.0035238623199552056,0.7615050000000001,0.0138495839071071
170,0.565635,0.0019823507762250403,0.7842294000000001,0.0025108475541139558,0.5662965,0.003549707938690174,0.7616872,0.013781088591254327
171,0.5654714999999999,0.0019555975173844104,0.7842941,0.0024334337652790203,0.5661596,0.0036146520496445995,0.7617218,0.013809714224414649
172,0.5652377,0.0019965620476208746,0.7843561,0.0024572989419278787,0.5659301,0.0036706691338228795,0.7618668,0.013582028499454706
173,0.5650625,0.0019790341204739335,0.7844557,0.002453870618023692,0.5657569,0.003700557510700243,0.7619235,0.0134924832721779
174,0.5649590000000001,0.001990514606829099,0.7846092,0.0024415549471596956,0.5656803,0.0036917878067407894,0.7618358,0.013419301925212058
175,0.5648188000000001,0.002012797744434351,0.7846963,0.0024193276359352335,0.5655591,0.0037285527607907004,0.7618691999999999,0.013438165163444
176,0.5646626000000001,0.002015798462148436,0.7847671,0.002386255286007742,0.5654121,0.003783434985565369,0.7617322000000001,0.01332155120697288
177,0.564493,0.0019485156914944319,0.7849309,0.0024762608283458235,0.5652616,0.0037274019155438373,0.7618744000000001,0.01343556696384637
178,0.5643425999999999,0.0018881866009481105,0.7851157,0.002408148253326609,0.5651368000000001,0.003779211949600071,0.7619034000000001,0.013398232258025696
179,0.5641333000000001,0.001907738454296086,0.7852509,0.0024015954051421515,0.5649298,0.0038700789345955298,0.7618977,0.013388378430937781
180,0.5639736999999999,0.0018968402700280276,0.7854661,0.0024212254934227,0.5647606999999999,0.003831622477489148,0.7618186,0.0134631496032689
181,0.5636942,0.001752651865031977,0.7857132000000001,0.002326396604192851,0.5644644000000001,0.0038859474314509243,0.7621036999999999,0.013408068407119646
182,0.5635453,0.0017764756710971243,0.785886,0.0023502866633668307,0.5643262000000001,0.00385152789941861,0.7622034000000001,0.013234056409128692
183,0.5634151000000001,0.0017824320716369486,0.7860616,0.0023550234054038536,0.5641994,0.0038293915234668993,0.7622191,0.013326386542870492
184,0.5632521,0.0018153808663748812,0.7861795,0.0023619701204714667,0.5640383999999999,0.0038923405349480748,0.7623018,0.01335916974066877
185,0.5630514,0.001804575030304939,0.7863218999999999,0.0023517622094931328,0.5638642,0.003931354239953463,0.762409,0.013392657002999806
186,0.5629426000000001,0.0017897178660336388,0.7864359000000001,0.0023549664732220726,0.5637481000000001,0.003950870826792481,0.7625311,0.013542133830752081
187,0.5627396,0.0018771372459146414,0.7865336,0.0022879826135702957,0.5635239000000001,0.003992985786350869,0.7628303999999999,0.013502595633432852
188,0.5625991000000001,0.0018818561289322836,0.7866611000000001,0.0022625057988875986,0.5634026999999999,0.004020174873062105,0.7629167,0.01352356356179835
189,0.5624483,0.0018480228380623332,0.7869465,0.002103210652787774,0.5632420999999999,0.003943665083396409,0.7630079,0.013682214166208642
190,0.5622417,0.0018924928559970835,0.7870294,0.002112111086093709,0.5630369999999999,0.00399023520610003,0.762983,0.013464439550163226
191,0.5620182,0.0019455780529189972,0.7870826,0.0020663960994930252,0.562767,0.004024404477683633,0.7631449,0.013356264818054495
192,0.5618938,0.0019495028494464898,0.7872262999999999,0.0019671679160661254,0.5626464,0.004069658221521803,0.7632755,0.013427122619906324
193,0.5617883,0.0019374486341578072,0.7873479,0.0020057631191145223,0.5625401999999999,0.004053932135593776,0.7634057,0.013507109528318793
194,0.5616327,0.0019746389568728795,0.7874492000000001,0.002015998353173932,0.562418,0.0040673827948694355,0.7635308,0.013395335791237178
195,0.5614494999999999,0.001981891331531564,0.7875327999999999,0.002072876445907947,0.5622470999999999,0.004019554115819313,0.763858,0.01333615496310688
196,0.5613060999999999,0.001990189511076781,0.7876283,0.0020620752677824325,0.5620824999999999,0.004009195686169478,0.7639665,0.013351986640571495
197,0.5611195,0.002039501274821858,0.7877276000000001,0.002067766050596637,0.5618936000000001,0.0040158052044390775,0.7639129,0.013313609506441141
198,0.5609613999999999,0.0020904591457380846,0.7878333,0.0020739549681707266,0.5617321,0.004106658896231827,0.7640952999999999,0.013451618750544481
199,0.5608248,0.0020882947014250726,0.7879021,0.0021576719607020916,0.5616082,0.004131907811169077,0.7640667999999999,0.0134164934226496
200,0.5607293999999999,0.002098037616440665,0.7880573999999999,0.0021649175596313037,0.5615165,0.0041505857237262205,0.7641601,0.013557502649455775
201,0.5605996,0.0021105754286449884,0.7880900000000001,0.0021481169428129256,0.5613836999999999,0.0042083977485499096,0.7639452,0.013380375845244383
202,0.5604493,0.0021445137467500674,0.7881785,0.002134286262430605,0.5612281000000001,0.004220398427873855,0.7636943999999999,0.013393437805134273
203,0.5603657,0.0021474464393786436,0.7882669999999999,0.0021366860321535433,0.5611354000000001,0.004226908473104205,0.7637682,0.01337482827403777
