,train-logloss-mean,train-logloss-std,train-auc-mean,train-auc-std,test-logloss-mean,test-logloss-std,test-auc-mean,test-auc-std
48,0.5870006,0.00755410121986725,0.7686265000000001,0.004732635296534072,0.5871978999999999,0.007321054479376596,0.7529534,0.020897772781806177
49,0.5858418,0.006637504558190517,0.7691817999999999,0.0049084840796319185,0.5860424,0.006543870952272836,0.7538634,0.02054051325648899
50,0.5851524,0.006873552708752571,0.7697015,0.004846081494362227,0.5852682,0.006857988433935996,0.7542228000000001,0.02126420993970856
51,0.5833442,0.006092566779281132,0.7707132,0.004437303478465274,0.5834233,0.006199769625558659,0.7557147000000001,0.019655611468738392
52,0.5827823999999999,0.00634767893327948,0.7709862,0.004398105769533045,0.5828051999999999,0.0063388257713869875,0.7560826,0.019582007068735315
53,0.5819832,0.00596492036493365,0.7715624,0.004279906171868715,0.5820318000000001,0.006049911334887479,0.7562411,0.019653265344211877
54,0.5814978,0.005816302120763681,0.7717957,0.004187011083099727,0.5815735,0.005868349772295442,0.7556448,0.019827927515501945
55,0.5809342,0.005576870964976682,0.7722483,0.004264535145827731,0.5810111,0.005606062654840717,0.7558024,0.020116202480587635
56,0.5802509,0.005679771235710124,0.7725751,0.004200505694556315,0.5803772,0.005672342493185675,0.7562805,0.020075102382055253
57,0.5797279999999999,0.005631894281678228,0.7727957000000001,0.0041951773514358305,0.5798474,0.00565548472193145,0.7563298000000002,0.02020502165205471
58,0.5795660999999999,0.0056735975791379414,0.7730493,0.00421951649007323,0.5796655000000001,0.005672697228832139,0.7566297,0.020176189511649595
59,0.5784499000000001,0.005908301354027229,0.7735962000000001,0.004211614555013313,0.5785765,0.0059652735938932515,0.7568610000000001,0.020222856257215507
60,0.5771089999999999,0.005223604024043169,0.7736775,0.004513799890336282,0.5773151000000001,0.005132558298743415,0.7566344,0.02040130111144875
61,0.576256,0.0050448511177239004,0.7740784999999999,0.0045240841117291306,0.5765087999999999,0.004784066508735009,0.7565647999999999,0.02032364445073767
62,0.5760331000000001,0.0050381751547559145,0.7744423,0.004490595462742118,0.5763237999999999,0.004845823971214795,0.7570520000000001,0.020561304574369787
63,0.5754773,0.004899829753164907,0.7747784999999999,0.004745018656443819,0.5758633,0.004639295076840873,0.7568814,0.020778502858483306
64,0.5750197,0.004807065530029716,0.7749614,0.004799151700040356,0.575403,0.004515436125115715,0.7567763999999999,0.02069137519934333
65,0.5745780999999999,0.004889575696315577,0.7752507,0.004835049432012046,0.5749508,0.004586804482425631,0.7570257,0.0209078825568253
66,0.5742083,0.004938670550866903,0.7760217,0.005067848025542987,0.5746051,0.004553598520950205,0.7569094000000001,0.020478876713335623
67,0.5736813,0.0050439899890860245,0.7764038999999999,0.004940970035327072,0.574117,0.004571525872178783,0.7569146000000001,0.020583339278163786
68,0.5733286,0.0051193854943733215,0.776667,0.005038776458625645,0.5737428,0.0047366386140384525,0.7568971999999999,0.02076362626228858
69,0.5727308999999999,0.005264953683556966,0.7767263000000001,0.004961836576309202,0.5731925999999999,0.004744651687953496,0.7567296,0.020726759120518565
70,0.5719617,0.005292110789656619,0.7769697000000001,0.005077078885540372,0.5724701000000001,0.0047349719418387235,0.7570251000000001,0.020937680499281686
71,0.5709213,0.0045783718295918305,0.7779405,0.004677145758900395,0.5714495999999999,0.0040584570269992975,0.757725,0.01984015763042219
72,0.5705872000000001,0.004650117886677708,0.7784156999999999,0.004729416941865031,0.5711449999999999,0.0040516747895160705,0.7575015,0.01959344679861099
73,0.5702176999999999,0.004727871276801,0.7787829000000001,0.004738777256845913,0.5707768000000001,0.004151998863198282,0.7578554,0.01945767648101901
74,0.5698964,0.004767957764074682,0.7791913,0.004719169864499463,0.5705258000000001,0.004126779296255118,0.7581047,0.01939234271071961
75,0.5696713,0.004825938210337985,0.7793723,0.004702576932916683,0.5703007,0.004174492760803409,0.7582193,0.019270908313050533
76,0.5688343,0.003640194776382156,0.780206,0.003323806432390424,0.5694439,0.0032908524260440476,0.7589282999999999,0.01846995864126394
77,0.5686205,0.0036271264177031312,0.7804593000000001,0.0032717526511030753,0.5692465,0.0032881666700457827,0.7591471000000001,0.018426383022449085
78,0.5683707,0.003688961183043265,0.7807214,0.0033553140598161614,0.5689995,0.003276629373304226,0.7593970999999999,0.019009984326400695
79,0.5680651,0.0035703632994416555,0.7811068000000001,0.003273631799698929,0.5686602,0.003221998566107688,0.7594900000000001,0.018754265333518132
80,0.5677618000000001,0.0035417127720920633,0.7815168,0.0031660332531418395,0.5683651000000001,0.0032223399712010474,0.7594544,0.018159781211237083
81,0.5673982,0.0035402621032912273,0.7817807000000001,0.003369050164363846,0.5679605,0.003326511934444231,0.7593729,0.018024935297803444
82,0.5670025,0.0035810160359875482,0.7819008999999999,0.0034584462248240934,0.5676211999999999,0.003214423581297278,0.7590288,0.018241424482753527
83,0.5662577000000001,0.0032280111229671996,0.7822946000000001,0.003117447135077046,0.5669007,0.002875699638348901,0.7596485,0.01748217652496392
84,0.5657742000000001,0.003245087635180301,0.7826409999999999,0.0026476274662421873,0.5664632,0.0030381977486661532,0.7600925,0.017190732911949964
85,0.5652653,0.0028548489644813183,0.7831241,0.002216633233081187,0.5659886999999999,0.0030784949585795753,0.7604435999999999,0.01680930375833573
86,0.5647962000000001,0.002604694830493573,0.7833071,0.002181226281246388,0.5654570999999999,0.0031064693608661422,0.7608157,0.016364762296165493
87,0.5644846,0.002440507414453004,0.7834104999999999,0.002335209123397726,0.5651654000000002,0.0030951851382429456,0.7607454,0.016440747052369604
88,0.5642378000000001,0.002380286024829786,0.7836849,0.002397246856291598,0.5648709000000001,0.003032479825159585,0.7609132999999999,0.015871412187010967
89,0.5640377,0.002337898502929511,0.7840125999999998,0.0023386930623747735,0.564702,0.0030182599622961617,0.7607397,0.015895047002447017
90,0.5638251,0.002357039178715553,0.7841992,0.0022963520548905285,0.5645063,0.00302459068470429,0.7607819,0.015796676279838103
91,0.5632591,0.0024963560423144917,0.7843657,0.002123627370797442,0.5639717,0.0030013277745024785,0.7610659000000001,0.015251323217675243
92,0.5629082000000001,0.002677630101414313,0.7847563,0.002310327381563043,0.5636617,0.003051007704021756,0.7609266,0.015176965205204911
93,0.5627068,0.0026980146700861284,0.78501,0.002264450352734639,0.5634286999999999,0.0030581682769265693,0.761148,0.015198076496714967
94,0.5622632999999999,0.0027367865481253595,0.7851248,0.002236978712460177,0.5629924000000001,0.0030988852576370293,0.7615803000000001,0.01556582186747619
95,0.5618669000000001,0.002547277623267629,0.7854411,0.0021494588830680084,0.5625867000000001,0.003173265858701414,0.7619478,0.015553908729319466
96,0.5614682999999999,0.002247862853912571,0.7857806,0.0019958526097886144,0.5621984,0.0031561273801923796,0.7621521,0.015311859987930913
97,0.5610311,0.0019804023555833276,0.7859399,0.0019350404362699991,0.5617797999999999,0.003204455610552275,0.7622624,0.01478242675070641
98,0.5607431,0.0020034053234430586,0.7861381,0.001956181711907169,0.5615352,0.00312670640770763,0.7623171,0.014531196292459877
99,0.5605334,0.001981061695152379,0.7864345,0.0019508513654299872,0.5613253,0.0031445088344604776,0.7626738000000002,0.014407958084336588
100,0.5602745,0.002151382218481887,0.7865336999999999,0.0018894148856193622,0.5610587,0.0033064486704015316,0.7627008,0.014382261844369264
101,0.5600311,0.002157372357753743,0.7867645000000001,0.0019194369096169881,0.5608644,0.0032218822511072675,0.7626886,0.014417053549182646
102,0.5597776,0.0022079254154069713,0.7869418,0.0019230201663009102,0.5605998000000001,0.003308456280503023,0.7630019,0.014203763117216512
103,0.5595621000000001,0.002222878379489078,0.7871717,0.0019990076062886696,0.5603798999999999,0.003344391647220758,0.7633618,0.014293212065872371
104,0.5592847,0.0021377895616734614,0.7874281,0.002098020755378763,0.5601504,0.003401140020640125,0.7633514000000001,0.013642292301515901
105,0.5590881999999999,0.0021722509431462943,0.7876797,0.0021343120694968663,0.559933,0.0034248611066728,0.7633243999999999,0.013980954489590478
106,0.5588929000000001,0.0022211963195539514,0.7879482,0.0021785310555509797,0.5597117,0.0034275204755041247,0.7631897000000001,0.014370843872577567
107,0.5586169,0.0021916251253350986,0.7881422,0.002231397983327923,0.5594384000000001,0.0034091461746308355,0.7634502000000001,0.014162035445514183
108,0.5583126,0.002056336752577254,0.7884739,0.0022018556015324865,0.5590940000000001,0.003371052446937009,0.7637667,0.014255533845142384
109,0.5579914,0.0020234298702945107,0.7886240000000001,0.0021033144795774067,0.5588506,0.003321103437112423,0.7640857,0.014130451033494992
110,0.5577740999999999,0.0019724201606148638,0.7888845,0.002079864286437945,0.5586913,0.0032957791810131957,0.7640332,0.014493093609026337
111,0.5575929,0.0019576669507349966,0.7891504,0.0020537758981933663,0.5585978,0.003295422091326088,0.763955,0.014242166822502818
112,0.557289,0.001946626158254334,0.7894494,0.0017505743171885024,0.5582923,0.0033933867168361594,0.7640826000000001,0.01418612862059271
113,0.5571608,0.0019645715970663985,0.7896363,0.0017836625830016067,0.558143,0.0034147296818342787,0.7642222999999999,0.01415288092262489
114,0.5569327,0.001946990141217987,0.7898187,0.0017392734718841873,0.5579139,0.0033971225603442773,0.7642711,0.013834243408658069
115,0.5567415,0.001954598846310916,0.7899889000000001,0.0018008145629131345,0.5577371999999999,0.0033766938208845557,0.7640472,0.013683904046725835
116,0.5564793000000001,0.0019176527344647093,0.7902893000000001,0.0018489917820260844,0.5574771000000001,0.0033562586744766876,0.7640933999999999,0.01333713794785075
117,0.5562138,0.001961799265980091,0.7904967,0.0019148453749584947,0.5572226,0.0033682133602252824,0.7643039,0.013489203500948432
118,0.5560068,0.0019583865195614385,0.7906603000000001,0.0019281396759571231,0.5570241,0.0034131381293466584,0.7646102000000001,0.013426721094891353
119,0.5557612,0.0018881241378680442,0.7908469,0.001837045805090344,0.5567828,0.0034658228691033764,0.7647937,0.013396796050175566
120,0.55555,0.0018815546763248734,0.791098,0.0018322374300291974,0.5565757,0.0034592866620157194,0.7646743,0.013052239057341854
121,0.5554129999999999,0.0018710319077984842,0.7912399,0.0018445742300054015,0.5564707,0.003433022896806856,0.7647155,0.0129960681842625
122,0.5551820999999999,0.0018651479539168005,0.7916103,0.0017002895665150508,0.5561822,0.0033947871155641067,0.7651583,0.01342629421731848
123,0.5549472,0.0017356150379620376,0.7917436,0.0017430775771605739,0.5559625,0.003454586465845083,0.7655316000000001,0.013302238482300633
124,0.554735,0.0019022210702229199,0.7918958999999999,0.0017548197884683329,0.5557865,0.0034790458533914006,0.7655022,0.013399057383263944
125,0.5545863999999999,0.0019187748278524047,0.7920473,0.0017915687567045832,0.5556326,0.003490849186086393,0.7654392,0.013227446138994478
126,0.5544209,0.0019861867711773694,0.7921824,0.0017545414899625483,0.5554902,0.003534491188275907,0.7655779,0.013137714424130238
127,0.5542322,0.001993017651703046,0.7923734,0.0017580357334252372,0.5553248,0.0035991661478737,0.7656473000000001,0.012721940182613656
128,0.5540252999999999,0.0020165061393410347,0.7926103,0.001784560004594965,0.5551697,0.003623405222991216,0.7656434,0.012439276105947632
129,0.5538192000000001,0.001959734206467788,0.7927702999999999,0.0018298568277327124,0.5550189000000001,0.0036203530615120786,0.7658466,0.012634297267359202
130,0.5535840000000001,0.0019559206527873384,0.7929097,0.0017467679324970513,0.5547536999999999,0.0036022675927809725,0.7660649,0.012485112922597066
131,0.5533956,0.0019290271745105105,0.7931378,0.0017180776350328344,0.5545567,0.0035595916071931633,0.7660662,0.012546032239716272
132,0.5532591,0.0019185806967652057,0.7932908,0.001736148484433291,0.5544241000000001,0.0035585838882904097,0.7660005,0.012323031236266505
133,0.5530510000000001,0.0018611283136849945,0.7934129,0.001672697309736595,0.5542296999999999,0.0035671011493928657,0.7665363999999999,0.012288804467481772
134,0.5528042,0.0017517752024732026,0.7937478,0.0014920551464339415,0.5539821,0.0035872310059431567,0.766652,0.012296123779468055
135,0.5525566000000001,0.0017332086544902799,0.793922,0.0013266744890891584,0.5537498999999999,0.0036483883962648653,0.7670374,0.012307713574827767
136,0.552389,0.001712219612082515,0.794116,0.001311775666796729,0.5535791999999999,0.0036832137543183607,0.7672359999999999,0.012247191514792295
137,0.5522843,0.0017028171980573938,0.7941913,0.001324910264885902,0.5534546,0.0037224503005412915,0.7670711000000001,0.012330778008301003
138,0.5521454,0.0017228659379069332,0.7943362,0.0013150688803252929,0.5533562,0.00372938771918394,0.7668349,0.012155473116666425
139,0.5519433,0.0017251630096892319,0.7944675,0.0012815137338319852,0.5531426999999999,0.0037671984564129415,0.7669027,0.012249790782295033
140,0.5518258,0.001739150988269851,0.7945949000000001,0.0013066015039023954,0.5530146999999999,0.003756867020537194,0.7669808,0.01228376663568631
141,0.5515981999999999,0.0016922724248772674,0.7946678,0.0013262393298345445,0.5527462000000001,0.0037701022214258286,0.7672041,0.012257021444461965
142,0.5513798000000001,0.0018834735357843462,0.794772,0.0012610653432713087,0.5525396,0.003852993335057827,0.7674211000000001,0.012223641654188006
143,0.5512336,0.0018868323825925834,0.7949599999999999,0.001194234734045191,0.5524086,0.0038980143714460575,0.7674336,0.012372696255869217
144,0.5511098999999999,0.0018896173395690403,0.7950704,0.0011970868138944533,0.5523133,0.0038982140795497844,0.7677411000000001,0.01233916711492312
145,0.5509711,0.0018627003757985521,0.7952638000000001,0.0011310740736132166,0.552185,0.003925620613355275,0.7677869,0.012265621659337133
146,0.5508016,0.001829648228485449,0.7954323999999999,0.0011310652677896146,0.5520523,0.0039347908978750274,0.7675887,0.012227151999136997
147,0.5506818,0.001840500790545883,0.7955506000000001,0.001176803144115446,0.551873,0.003922877336853667,0.7676304999999999,0.012057610801896037
148,0.5505433999999999,0.001834524908525379,0.7956681999999999,0.0011911622727403747,0.5517241,0.004013118599044905,0.7673323999999999,0.011692253719450341
149,0.5503916,0.0018290692277767773,0.7957724,0.0011048268823666536,0.5515445,0.0040564582642990355,0.7674643999999999,0.011577066642288967
150,0.5502541000000001,0.0018225225622746015,0.7959172000000001,0.0011338132826881025,0.5514427,0.0041076463589262415,0.767555,0.011621221080420087
151,0.5501092999999999,0.0017978633457524133,0.7960722,0.0011289924534734494,0.5512965000000001,0.0040429358206629734,0.7677530000000001,0.011821717506352426
152,0.5499662999999999,0.0018193368049924175,0.7962084,0.0012364702341746883,0.5511836999999999,0.004097791748002839,0.7678432,0.011671044218920597
153,0.5498339999999999,0.0017919206455644203,0.7963644999999999,0.0011722082792746124,0.5510626,0.004057084992947519,0.7678634999999999,0.011696494553925112
154,0.549713,0.0017918669593471447,0.7964652,0.0011666162865312576,0.5509327,0.004068264963101588,0.7679211,0.01187234138196841
155,0.5495847,0.0017719660295840815,0.7966238999999999,0.001196689053179647,0.5507975999999999,0.004057823066620828,0.7679593,0.01187412564402113
156,0.5494235,0.0017372008087725465,0.796826,0.001226392270034334,0.5506015,0.0040377434353856476,0.7681315,0.011873881936839345
157,0.5492670000000001,0.0017518837860999736,0.7969150999999999,0.0012490506354827962,0.5504674000000002,0.004050423439592459,0.7682218999999999,0.011954810165368573
158,0.5491290999999999,0.0017439894179724872,0.7970081,0.001245851471885798,0.5503601,0.004080380532499387,0.7682466000000001,0.01188468217665076
159,0.5489928999999999,0.0017533922236624589,0.7971837999999999,0.0012511570484955207,0.5502375,0.00411294355054868,0.7683458,0.011902197232444083
160,0.5488637,0.0017181578536328006,0.7973686,0.0012259462630963946,0.5500971,0.004116920874877253,0.7682112999999999,0.011892789992680428
161,0.5487389,0.0017243380440041239,0.7975761,0.0012201538796397736,0.5499769999999999,0.004094921928437703,0.7683084,0.011858951751314283
162,0.5486311999999999,0.0017162524755990971,0.7976658000000001,0.001208120921100204,0.5499238,0.004115200622083923,0.768187,0.011886313709472763
163,0.5485182,0.0017140188913778076,0.7977846000000002,0.0011633741616522337,0.5498274999999999,0.004139010008444059,0.7681906000000001,0.012035166938601209
164,0.5483958,0.0017144646861338242,0.7979763999999999,0.0011621221278333893,0.5497059,0.0040923196466063115,0.7681352,0.011937279797340767
165,0.5482773,0.0017174689545956703,0.7981586,0.0012031284386963754,0.5496034,0.00409621069282331,0.7682443,0.01193609075074416
166,0.5481551,0.0017041820002570225,0.7982927,0.0012512917365666376,0.5494779999999999,0.004032230350562829,0.7685261999999999,0.012006789935698875
167,0.5479852000000001,0.0016845604649284576,0.7985234,0.0012495383307446046,0.5493503000000001,0.004040655913338821,0.7684941000000001,0.012078918283107951
168,0.5478337000000001,0.0016931148838752795,0.7986682999999999,0.0011246506168584012,0.5491953,0.004058644750406239,0.7685126,0.012276686427534107
169,0.5477303,0.001665508634021454,0.7987825,0.0011185038444279074,0.5491002,0.004078031309345247,0.7684271999999999,0.012343209135391019
170,0.5476186,0.0016531432000888525,0.7988801999999999,0.001126058595278233,0.5489809999999999,0.004090892567643408,0.768521,0.012433444108532426
171,0.5475185,0.001664559296030049,0.7989524000000001,0.0012002529899983615,0.5489010999999999,0.004092910320297776,0.768395,0.012545061075977264
172,0.5473948000000001,0.0016515788688403494,0.7989904,0.0012130956433851294,0.5487660999999999,0.004141009501317261,0.7684915000000001,0.012575817947553143
173,0.5472598000000001,0.001644654602036556,0.7991029999999999,0.0012060950211322367,0.5486380000000001,0.004180660928609246,0.7684731,0.012448358112217046
174,0.5471429999999999,0.0016514320452262166,0.7992414000000001,0.0011971038551437188,0.5485171,0.004193668953315221,0.7684192999999999,0.012502625564656412
175,0.5470495000000001,0.0016623192984502,0.7993871,0.0012487704713036625,0.5484535,0.004205188681854823,0.7682148000000001,0.01250508132560523
176,0.5469641000000001,0.001654005287174129,0.7995148999999999,0.0012945606552031612,0.5483869,0.004238331262419212,0.7682186000000002,0.012364203000598144
177,0.5468422000000001,0.0016346452703874077,0.7996352999999999,0.0012377570884466891,0.5482745999999998,0.00422231752003565,0.7682214,0.01223915398383402
178,0.5467203999999999,0.001608633842737377,0.799795,0.0012605338551581894,0.5481495000000001,0.004181133536494611,0.7682186000000001,0.012121252090440165
179,0.5465674,0.0016086126444859075,0.7999278,0.0012980356543639386,0.5480151,0.004205151232714464,0.7683362,0.012105778164166069
180,0.546439,0.0016263816280320128,0.8000231999999998,0.0013190717796996438,0.5478471,0.004255831069250731,0.7685708,0.012375339977552127
181,0.5462726,0.0016092087620939572,0.8001785,0.001290764056673404,0.5476418,0.004286493480690246,0.7688561999999999,0.012294566261564494
182,0.5461647000000001,0.0016116991065332328,0.8003028999999999,0.0013356059635985533,0.5475536,0.00428773084976192,0.7689457999999999,0.012289481085871783
183,0.5460524,0.001621606006402274,0.8004337000000001,0.0013227717905972996,0.5474611,0.0042753509434899015,0.7688683999999999,0.01236333472975638
184,0.5459379,0.0016142244856277013,0.8005872,0.0013268026831447085,0.5473667,0.00426911241477664,0.7688348,0.012519265927361722
185,0.5458118,0.0016230619704743297,0.8006923,0.0013418365809590928,0.5472471999999999,0.004212453389653106,0.7690162,0.012534696524447645
186,0.5457287,0.0016230191033995817,0.8008061999999999,0.0013278816814761773,0.547137,0.004218084423052705,0.7691284999999999,0.012545767702695615
187,0.5456345,0.0016486845210652065,0.8008588,0.0013776721525820303,0.5470624000000001,0.004206487827154618,0.7691205000000001,0.0127117558838266
188,0.5455471999999999,0.0016509314825273675,0.8009474000000001,0.0013919706318741086,0.5469869,0.0041978114881447495,0.7691758,0.012616439622968097
189,0.5454458,0.0016361602488753867,0.8010506000000002,0.0013988373172031045,0.5468978000000001,0.004253255101683885,0.7691787,0.012468921349098324
190,0.5453340000000001,0.0016337143569179961,0.8011651000000001,0.0014172994355463452,0.5467958999999999,0.004220703222213091,0.7692576000000001,0.012386667785970522
191,0.5452232,0.0016463479462130804,0.8012544,0.0013395793518862522,0.5466586,0.004229740162232178,0.7692218,0.012459267304300045
192,0.5451312,0.0016478646667733314,0.8014209000000001,0.0013413718686479273,0.5465437,0.004238317497545451,0.7692976999999999,0.012391999935845709
193,0.5450121,0.0016471301982539303,0.8015937,0.0013296501081111604,0.5464197000000001,0.004245864742311045,0.7693180000000001,0.01247353780609175
194,0.5449255,0.0016621968746210701,0.8017408999999999,0.0013560210507215411,0.5463332000000001,0.004262233236227235,0.7693114,0.012423322584558454
195,0.5447945999999999,0.0016541344685363254,0.8018183000000001,0.001361464803070584,0.5462372,0.004211685548566056,0.7692634,0.012459799325831845
196,0.5447065999999999,0.00164524698449806,0.8018953,0.0013344614681586088,0.5461438999999999,0.004231614312528963,0.7692321,0.0124533306825925
197,0.5446030000000001,0.0016629191802369754,0.8019852999999999,0.0013328669888627075,0.5460368,0.004224140120781984,0.7693245,0.012367274018553967
198,0.5445108999999999,0.001647310684115181,0.8020972000000001,0.0013077646424337905,0.5459491,0.004220587102524965,0.7693424,0.012292006160102611
199,0.5443894,0.0016522191259031236,0.8022464999999999,0.001325824366196381,0.5458314,0.004141506252560783,0.7694146999999999,0.0125142065273832
200,0.544285,0.0016667676502740232,0.8023521,0.0013330902782632504,0.5457496,0.004149987836126746,0.7694078,0.012571956655986379
201,0.54421,0.0016567431303614979,0.802421,0.0013262234351722334,0.545676,0.004160926819832331,0.7692979,0.012555639859839882
202,0.5441076,0.001675989749371995,0.8024387,0.001257951751856961,0.5455718,0.004176565474166544,0.7692914,0.012539656719384304
203,0.5440004,0.0016888503900582812,0.8025724999999999,0.0012851351096285688,0.5454578000000001,0.0041861454537557435,0.7692605,0.012615464591127813
