,train-logloss-mean,train-logloss-std,train-auc-mean,train-auc-std,test-logloss-mean,test-logloss-std,test-auc-mean,test-auc-std
205,0.5327948,0.0030529322232895856,0.8114066,0.0023961414065117484,0.535433,0.0060022205224400235,0.7660554,0.01131684813187843
206,0.5320953,0.003295355278266655,0.8115218000000001,0.0024533386965521074,0.5347413000000001,0.005730306938550492,0.7660566,0.011049123559812335
207,0.5324209000000001,0.004014430904873085,0.8116188000000001,0.002465562848519585,0.5351245,0.005524399356491158,0.7659389999999999,0.010897233557192389
208,0.5316971,0.0034394246161240463,0.8117916999999999,0.0024397272818903345,0.5344230000000001,0.004642865300652173,0.7659366999999999,0.01079823343931773
209,0.5312577,0.0038688842590597233,0.8118970000000001,0.002341637205034109,0.5339813,0.004259246319479523,0.7657022,0.0109781607184446
210,0.5314389000000002,0.0034898226731454414,0.8119128999999999,0.0023442214677798826,0.5341457999999999,0.004784286797423402,0.7650952000000001,0.01085617772330574
211,0.5317040000000001,0.004445272860016595,0.8119213999999999,0.002316499134469936,0.5343671,0.005123945402714588,0.7650623000000001,0.01097726165352725
212,0.5320216,0.004384439147713198,0.8120917999999999,0.0022802679579382664,0.5346598,0.005552604322297793,0.7649406,0.010950784658644326
213,0.5320607,0.004267138199074401,0.8121926,0.0023431086274434943,0.5347917000000001,0.005772573569041795,0.7647911000000001,0.011238338840326906
214,0.5309389000000001,0.004115069487870159,0.8122985,0.002301913258574275,0.5336238,0.00588993802683866,0.7652343,0.011142727880101911
215,0.5319737000000001,0.004736467820011004,0.8124395,0.0022491114356563017,0.5346789,0.006344390584603073,0.7655964999999999,0.010790040076385267
216,0.530487,0.005172192997172469,0.8126249,0.0022244443553391087,0.5332479000000001,0.006318536372452093,0.7657576999999999,0.01075508052085151
217,0.5315570999999999,0.004834676172196033,0.8127251,0.0021808819981832795,0.5343802999999998,0.005781638142429871,0.7654387,0.010637762471967483
218,0.5319478,0.003779426379756582,0.8129506,0.002185412052680225,0.5347666,0.004673657522754514,0.7654213000000001,0.011013700813532232
219,0.5311237,0.0033047724899000278,0.8130284,0.0021832295435890306,0.5339600999999999,0.004631846293865989,0.7655599000000001,0.011171092108205001
220,0.5317356999999999,0.0035656904815196708,0.8130781,0.0021821765029437965,0.5345972,0.005812097087970937,0.7656967,0.011154309221552016
221,0.5312974,0.004640565982722375,0.813156,0.0022345521251472458,0.5342130999999999,0.006644916033329553,0.7656719000000001,0.011326395617759437
222,0.5303924,0.004591969472895049,0.8133589000000001,0.0021139547511713768,0.5333687,0.006280075764670356,0.7658919,0.011671877453520482
223,0.5303715,0.005163053984803943,0.8134101000000001,0.002154460695858699,0.5333654999999999,0.00748449596499324,0.7653493,0.011797544965373108
224,0.5293159,0.005756703700035269,0.8135633,0.0021394050598238772,0.532304,0.008495097751056169,0.7653306,0.011707255820216797
225,0.5290193999999999,0.005961109363197422,0.8136467000000002,0.0021504289827846165,0.531977,0.008059483978518724,0.7651375,0.012232217061922995
226,0.5294162,0.005095600294371601,0.8137774999999999,0.002134294602438951,0.5323414,0.0069701708759542045,0.7652089,0.012422037227846346
227,0.5303338,0.005043612391927035,0.8137673,0.0021485895396747973,0.5333108,0.0072109608485970795,0.7653901,0.012461645898114741
228,0.5305709,0.005543436848201651,0.8138156000000001,0.002218927723022997,0.5335108999999999,0.007171579497572353,0.7652588,0.012455158793046362
229,0.5303948,0.005101669330719108,0.8138429,0.0021891467493066956,0.533308,0.006420628910005626,0.7651857000000001,0.012603238766682142
230,0.5294793,0.0026260914321477972,0.8140544999999999,0.0021698077449396297,0.5323437999999999,0.003947179620944565,0.7653799000000001,0.012693917964521427
231,0.5288054,0.0029678293144990717,0.8140948,0.002151063169690755,0.531674,0.002889393396545366,0.7650659,0.01255168427303682
232,0.5308042000000001,0.002945514820875982,0.8143217999999999,0.0022899211689488396,0.5336729000000001,0.004589347240076743,0.7653117,0.012541695459944822
233,0.5308696,0.004087459068908205,0.8144285,0.002287939782861419,0.5337928000000001,0.005718417312508772,0.7654672,0.01217917207202525
234,0.5301839,0.003906777430312605,0.8146125999999999,0.0022640672781522953,0.5331227000000001,0.0061998464989062325,0.7655694000000001,0.011970252087571107
235,0.5296462,0.004067299000565369,0.8147012,0.0021864773861167614,0.5326021,0.0062160061848424795,0.7656274,0.01183045534373043
236,0.5301857999999999,0.004097724095153308,0.8148878999999999,0.0021989906070740794,0.5331718000000001,0.006011129940368934,0.7656308999999999,0.012069762959147133
237,0.5309067999999999,0.0038772422622271245,0.8149916000000001,0.0022313589222713415,0.5338946,0.006369029583853426,0.7654823000000001,0.01215172089088619
238,0.5301840999999999,0.003402313637805895,0.8151204999999999,0.0022713160172023687,0.5331872000000001,0.00604058284936147,0.7655149000000001,0.011873817393323868
239,0.5300077,0.003022623398639003,0.8152120000000002,0.002261953757263818,0.5330519,0.004963524543104416,0.7655282999999999,0.01216975403243633
240,0.5283737000000001,0.0034027196490454418,0.8152690999999999,0.0022322202153909404,0.5314354,0.006167843597238826,0.7654725,0.012285217492987232
241,0.5281384000000001,0.0038024430094348556,0.8153568,0.0022659589934506713,0.5313098999999999,0.006469612591956355,0.7655133000000001,0.012164839884273039
242,0.5277012,0.004662549191161408,0.8154101,0.002358672187905728,0.5309162,0.007086448670526016,0.7654500000000001,0.012229384040089667
243,0.5281231000000001,0.003436327063886675,0.8155826000000002,0.0023860224726519066,0.531342,0.005341894907240318,0.7653794,0.012500096481227647
244,0.5275976,0.0042486677723728794,0.8157034000000001,0.002357838764631719,0.5308019999999999,0.005483594532785949,0.7655810000000001,0.01260037408174853
245,0.5275228000000001,0.005454508975150755,0.8158735,0.002458766611535144,0.530743,0.007408443250778121,0.7655742,0.012597889774085196
246,0.5275992999999999,0.004619850128521491,0.8160033999999999,0.002429369638404158,0.5307989,0.007142401955224885,0.7653933,0.012457794074795102
247,0.528022,0.004732967314486757,0.8160708,0.002355832455842314,0.5312142999999999,0.006742402747537408,0.7653951,0.012501287305313809
248,0.5263427,0.004634449245595445,0.8161016,0.0022519219435850842,0.5296249,0.0063811784405390275,0.7650587000000001,0.012485882051741478
249,0.5255962000000001,0.004583129472314748,0.8161472,0.002222617546947743,0.5289373,0.006250109407842411,0.7651728,0.01238563990918515
250,0.5258583000000001,0.005571057512716948,0.8162048000000001,0.0022529475271297252,0.5292083999999999,0.006675373176085363,0.7653506,0.012313895396664694
251,0.5274680999999999,0.005138484980030603,0.8162943,0.002260688879523228,0.5308395,0.005416339580380849,0.7651674,0.012078373716688849
252,0.5273602,0.005007106605615653,0.8163757,0.0022439992892155794,0.5307442,0.005487944766485901,0.7653778,0.012130423931586224
253,0.5287903999999999,0.004874271354777049,0.8164702,0.0022073836911601927,0.5321442,0.005627529134531422,0.7654413,0.012022937802800103
254,0.5288750000000001,0.0051330941546011265,0.8166315000000001,0.002111945086880817,0.5322369,0.00594320622980557,0.7654057,0.012284395353862563
255,0.5291873,0.005193655495891114,0.8166446,0.0020190412180042324,0.5325439999999999,0.006526892966795147,0.7654234,0.012528339045539925
256,0.5289324,0.004491585426105118,0.8167717,0.0020340030014727242,0.532316,0.005738017166234345,0.765579,0.012552547542232223
257,0.5295257999999999,0.005320733329156788,0.816797,0.0020196768553409844,0.532933,0.007102148928317402,0.765711,0.012432723072601608
258,0.5290862,0.006234630250463943,0.8169217,0.002024033401404218,0.5324945999999999,0.007977454746972867,0.7656786,0.012418567431068695
259,0.5268320999999999,0.006374882594213004,0.8170114999999999,0.0020125876502651947,0.5301899999999999,0.006811229947667319,0.7658273,0.012337627916662085
260,0.5275809,0.0059252774356986825,0.8170111999999999,0.0019506521371069718,0.5309792999999999,0.005913720775450929,0.7657684,0.012381560727145828
261,0.5279645000000001,0.004259002846911451,0.8171334,0.001961987981614558,0.5313595,0.004786346879406036,0.7656996,0.01205146793714359
262,0.5273809,0.003510170094169231,0.8171711,0.001864120138295803,0.5307593,0.003959744336443942,0.7655987,0.012011566059844138
263,0.5267453,0.0030968699375337047,0.8172151999999999,0.0017975191125548572,0.5301104999999999,0.004877959763056703,0.7653148,0.011982916329508441
264,0.526451,0.0035282218184235535,0.8173324000000001,0.0017856960659641736,0.5298212,0.005038857366506821,0.7650823,0.011954286838201595
265,0.5261291,0.0033631262375950328,0.8174357000000001,0.001844073970859107,0.5294988,0.0048952375386696065,0.7650233,0.012043502132270343
266,0.5264530000000001,0.0038565698230422388,0.8174711,0.0018712674020567015,0.5298370000000001,0.006081417071702949,0.7648295,0.012067463985858848
267,0.5265837,0.004279574699663513,0.8175060999999999,0.0018389347160788446,0.5299522,0.006342206505625616,0.7649467999999999,0.011992908261134999
268,0.5265896999999999,0.0033462028345573915,0.8175786,0.001889932601972886,0.5299609999999999,0.004307734996491787,0.7647329,0.01220898801252585
269,0.526554,0.004951808639275148,0.8177014999999999,0.00190584953498433,0.5299148,0.004504997043284241,0.7649015,0.012330718480688785
270,0.5268782999999999,0.004943276647123851,0.8176542,0.0020417363590826336,0.5302868000000001,0.0049959776580765355,0.7648439999999999,0.012252193232233982
271,0.5259351999999999,0.004036246939918315,0.8178454000000001,0.001989956542239024,0.5293306999999999,0.0048683601972327375,0.7647402000000001,0.012258222088051765
272,0.5266024,0.0037949073032157187,0.8179409,0.0019563397685473786,0.5300157999999999,0.005136897717494475,0.7646282,0.012214502452412873
273,0.5259815,0.0036848604926102476,0.8180322,0.0019410501693670884,0.5293644000000002,0.005504418428862392,0.7646842,0.012171016365119225
274,0.5269337999999999,0.0035590252541953084,0.8181417,0.0019915654671639527,0.5304032999999999,0.005459767212070488,0.7647788,0.012118409861033758
275,0.5250375,0.004820342835317816,0.8182443000000001,0.0019694267211551792,0.5285412999999999,0.007051980800456014,0.7646893,0.012188566208131276
276,0.5259192,0.0051281924651869195,0.8182372000000001,0.001908175243524567,0.5294276,0.007009697913605133,0.7642238000000001,0.012620175852974464
277,0.5260124,0.0034975010278769122,0.8183372,0.001935517749854013,0.52957,0.006220353784150863,0.7643448,0.012432162296237946
278,0.5257177000000001,0.0036000708340253756,0.8183706000000001,0.0019115843272008747,0.5292879000000001,0.005985088945872047,0.7641747,0.012402210577554296
279,0.5257635,0.004142342483426491,0.8184353999999999,0.001975696140604612,0.5294131000000001,0.006133005110873482,0.7639488000000001,0.01235944861876937
280,0.5264559999999999,0.0038386664611554794,0.8185883,0.001991719008796183,0.5300936,0.005882002570553679,0.7640226,0.012564630230929996
281,0.5264128,0.00460125108638943,0.8186929000000001,0.0020312231512071713,0.5300517,0.006357639216721894,0.7641659,0.01259902715649111
282,0.5263879,0.004704450774532565,0.8187486999999999,0.00200551185735712,0.5299685999999999,0.00608039179987606,0.7643798,0.012759361596882502
283,0.5269242000000001,0.004831553969480217,0.8188910999999999,0.0019616629399568106,0.5305042999999999,0.006356661671821151,0.7642749999999999,0.012775097142487823
284,0.5268381,0.003726466730027255,0.8190411000000001,0.0019909299560757847,0.5304933000000001,0.005312412974346027,0.7641462,0.01294282072656497
285,0.5267922,0.0032128653193061046,0.8191813,0.00201894368668371,0.5304337,0.005484715617969647,0.7639406,0.012807823852630072
286,0.5277322,0.0034570647318209104,0.8192302,0.0020631762309603926,0.5313831999999999,0.00553836638007997,0.7639910999999999,0.0126200599162603
287,0.5263264,0.0032453285873698633,0.8192522,0.0020159320325844367,0.5299240000000001,0.006051770468218395,0.7638132999999999,0.012931478206686196
288,0.526058,0.002938451224710036,0.8193151000000001,0.001967357184143224,0.5296756,0.005942955429750422,0.76366,0.012972330692670453
289,0.5239778999999999,0.002225555501442279,0.8193762,0.0019368708681788836,0.5276552999999999,0.005270334885944161,0.7634664,0.01302489796658692
290,0.5238756,0.0033093537798186625,0.8194303,0.0019492646844387305,0.5274997000000001,0.006347071404198962,0.7637963000000001,0.013210353492999356
291,0.5245930999999999,0.002995736819214938,0.8194817000000001,0.0019593588262490375,0.5282195,0.0052709242690442675,0.7638855999999999,0.013310322056208874
292,0.5248851,0.003000259770419879,0.819562,0.0019199862499507394,0.5285734,0.00493784947522705,0.7639561,0.013218518301610062
293,0.525292,0.0035563047394732805,0.8196042,0.0019224390653541999,0.5289482999999999,0.004744104763809489,0.7641227,0.013401850171151749
294,0.5243245000000001,0.004448796224823086,0.8196154,0.0019197749972327508,0.5279138999999999,0.004750002409473066,0.7642309,0.013411496228609246
295,0.5236021,0.0050843414804672546,0.8197603000000001,0.0018925929329890315,0.5271554999999999,0.005817181779006056,0.7642878,0.013518791275850097
296,0.5240244999999999,0.00489660203100067,0.8199042000000001,0.0018642708386927013,0.5276147,0.005819101443522012,0.7644519,0.013506929617422316
297,0.5229976,0.004303685587958302,0.8199603,0.0018458625653065338,0.5265934999999999,0.005412709677231922,0.7646154999999999,0.013910776399971363
298,0.5239343,0.004574089681018512,0.8200175,0.0018637931886344213,0.5274976,0.004675639340239987,0.764558,0.013746551509378627
299,0.5227025,0.0057106907857106225,0.8201145000000001,0.0018532672904899648,0.5262863999999999,0.00543643984975462,0.7642676,0.013748141170354644
300,0.5223863,0.005005494821693466,0.8202129999999999,0.0018787175413030996,0.5260258999999999,0.005301461825760898,0.7643609,0.01351285652591636
301,0.5221406999999998,0.004434038769564398,0.8202978,0.0019003286978835953,0.5257782000000001,0.005004453812355571,0.7640931,0.01305363122238406
302,0.5228310000000002,0.0033220494577895724,0.8203890999999999,0.0019520639564317617,0.526451,0.004990203182236164,0.7643008,0.01304352457581921
303,0.52241,0.004015213991806664,0.8204257,0.001971791066517945,0.5260233000000001,0.005055278232698967,0.7643675,0.013092348217565854
304,0.5229543999999999,0.0038578278655222588,0.8205610000000002,0.0020141944791901415,0.5265609,0.00530287596404063,0.7645932,0.012951351588154804
305,0.5235997,0.0036091351332417534,0.8206645,0.002004659085730028,0.5271597,0.004234678406915908,0.7644907,0.013109788091727494
306,0.5226610999999999,0.0045723730261211315,0.8207891,0.0020191985266436834,0.5262882,0.0064683033138528715,0.7645301999999999,0.013200167512573463
307,0.5219706,0.004589154414486393,0.8208974000000001,0.0020872626188383637,0.5255774,0.006053384808518317,0.7647222000000001,0.013155024589866792
308,0.5215175000000001,0.004637663555067354,0.8209845000000001,0.002070867318299279,0.5251432000000001,0.0060924015100779294,0.7646915,0.013447617017523944
309,0.5229538000000001,0.005759515045557216,0.8212005,0.0021091659607532227,0.5265335,0.007258963703587444,0.7649515,0.013252158701509746
310,0.5220195,0.003498195742093347,0.8213278,0.002115337174069411,0.5255704999999999,0.005562761009606652,0.7649756,0.013452364061383398
311,0.5222835,0.005545082925439438,0.8213712,0.002158315027979007,0.525851,0.006711339881126578,0.7648830000000001,0.01353158123797806
312,0.5228600999999999,0.004383630697264536,0.8214385,0.0021526902819495484,0.5264232000000001,0.005263242589886947,0.764899,0.013332391495901985
313,0.5236643,0.004228746931420709,0.8215052999999999,0.002151594852661632,0.5271863000000001,0.005434162309868933,0.7649049,0.013183712917459947
314,0.5233490000000001,0.004583088216475853,0.8215831,0.002183472575967016,0.5268325,0.00613477392003975,0.7649534000000001,0.013284134523558535
315,0.5233516999999999,0.003756754744456955,0.8217397999999999,0.002138195491530189,0.5268683,0.005558014286595517,0.7649659,0.013323009828488457
316,0.5230962,0.003597541849652341,0.8218271999999999,0.002261011844285654,0.5266128999999999,0.004822525571731074,0.7648117,0.013502139808563686
317,0.5230367,0.0024546487752833347,0.8218173,0.0022545879024779745,0.5265930999999999,0.004035431239657051,0.7647440999999999,0.013367415939140974
318,0.5222837,0.003225803932355483,0.8219036000000001,0.00226244872649085,0.5258152,0.004144600747961155,0.7644889000000001,0.013415063864551671
319,0.523323,0.0024529507536842133,0.8220278999999999,0.0022306819338489287,0.5268484000000001,0.004951403582823781,0.7646827999999999,0.013395613534288014
320,0.5235033,0.003648040845440188,0.8220374999999999,0.002195000148063772,0.5270073000000001,0.005540071173730525,0.7647926,0.013540712124552384
321,0.5237876,0.0027892130861588904,0.8220456,0.002186400795828609,0.5272983,0.004238973131549681,0.7644605999999999,0.013640963567138484
322,0.5225412,0.004202021246971508,0.8221586999999999,0.002123274030830693,0.5260969999999999,0.005586873776988362,0.764604,0.013510144203523509
323,0.5221986000000001,0.005497037023706498,0.8222162,0.002119316342597288,0.5257417,0.007184150291440176,0.7644940000000001,0.013458059986491371
324,0.5220479,0.005254760992661799,0.8223015,0.0020939235540009507,0.5256065000000001,0.006590453903184515,0.7645198000000001,0.013303549810482927
325,0.5215308000000001,0.0039818136269795315,0.8223625999999999,0.002100552175024465,0.5250693999999999,0.005537426048264664,0.7646351,0.013545912198519522
326,0.5227914,0.005108245240784737,0.8224171,0.002083868299581328,0.5263854,0.007025078365399204,0.7646421,0.013550160090936207
327,0.5225139,0.004911636722112092,0.8224824,0.002075981223421834,0.5261267,0.005963215962045957,0.7644213000000001,0.013716632662938814
328,0.5215428,0.0041645087777552004,0.8225463,0.002123227639703292,0.5251764000000001,0.005851785098583149,0.7643837,0.014005846272539198
329,0.521359,0.0038419974492443403,0.8226877,0.0020651885652404746,0.5250285,0.0068002059858507215,0.7641327,0.014226505242328503
330,0.5218022999999999,0.004548843634375673,0.8228252999999999,0.002078346027493987,0.525445,0.007434019316628118,0.7641353000000001,0.014518606724131647
331,0.5209528000000001,0.004427667304574717,0.82294,0.002068215365961678,0.5246344000000001,0.00795929737099953,0.7640251,0.014464970117148535
332,0.521683,0.004294604289105111,0.8229957999999999,0.0020823512575931943,0.5253984,0.007285875516367274,0.7640629,0.014897917246716068
333,0.5217677999999999,0.004618421219421192,0.8230452999999999,0.0020127520984959918,0.5255269,0.006772096137090784,0.7639326000000001,0.014560108929537581
334,0.5216611,0.005082167499207418,0.823058,0.0019724296185162278,0.5254452,0.007001070729538445,0.7640467,0.01440021985283557
335,0.5216308000000001,0.0048706038804238435,0.8231024000000001,0.001994387384637188,0.5254056,0.007486745597387441,0.7640752,0.014272511557536045
336,0.521587,0.0055126104886886315,0.8232282000000002,0.001957320964992711,0.5253966999999999,0.008520481606693359,0.7641293,0.014318499020847118
337,0.5219598999999999,0.005175929123355521,0.8232786000000001,0.001973786675403405,0.5257985,0.008129876705707159,0.763811,0.014528201210060385
338,0.5226544000000001,0.003737502112373986,0.8233229,0.001986776406644708,0.5264858,0.006789038912835903,0.7639438999999999,0.01458846739345844
339,0.5220798999999999,0.002370660770755704,0.8233364,0.0020286596658878045,0.5259846,0.004699708484576464,0.7638984,0.01454924180292569
340,0.5217566,0.003497712315214053,0.8232923,0.002031214565229383,0.5257265,0.005192223478433875,0.7635852,0.014100367199473912
341,0.521625,0.004370165900741058,0.8233615999999999,0.002115210873648323,0.5256738999999999,0.0055524578602633365,0.7634018,0.014097634112148042
342,0.5200813,0.0036467861481035654,0.8234394,0.0021339796718806946,0.5241799,0.005964662345011663,0.7634432,0.0141669473338472
343,0.5189698999999999,0.003683273366178502,0.8235365,0.0021414633898341603,0.5229832999999999,0.0056243924480782895,0.7636160000000001,0.014302027527592014
344,0.5192062,0.003196116074237621,0.8235911999999999,0.0021247553176777893,0.5232075,0.004817774200810989,0.7634837,0.014166255080648522
345,0.518818,0.004306691096421949,0.8236049999999999,0.00218051039896627,0.5228412,0.006280450920117114,0.7633382,0.014295579895897883
346,0.5187727000000001,0.0038286320285449192,0.8236497,0.0021752066591475966,0.5228073999999999,0.005734456298551754,0.7632734999999999,0.014510432262686043
347,0.5193734000000001,0.004554347905024373,0.8237429000000001,0.0020940814907734625,0.5233578999999999,0.005912077984093234,0.7634380999999999,0.014341233227655148
348,0.520694,0.003904136370569044,0.8238177,0.002055228018979893,0.5246864,0.0064246374247890455,0.7630621999999999,0.014299389300246346
349,0.5189887999999999,0.004274371340910833,0.823907,0.002043412146386535,0.5229795000000002,0.006350331144908895,0.7630594,0.014760832430455931
350,0.5193403,0.004440606693910189,0.8240518,0.002022105427518563,0.5233544,0.0059848624244839554,0.7633099,0.014616323815857401
351,0.5203477000000001,0.004288861528424526,0.8241507,0.0019874765432578096,0.5242939000000001,0.0059770295205896565,0.7633463,0.014567807378257027
352,0.5202145,0.004132553623366566,0.8242293,0.002035931681073807,0.5241695,0.005088047312083494,0.7634063,0.014512576318834642
353,0.5194319000000001,0.004613224998848409,0.8242914000000001,0.002077057784463384,0.5234028,0.006451349065118085,0.7634288,0.014671445353474893
354,0.519585,0.004736862548143019,0.8243961000000001,0.002063549245838338,0.5236097,0.0065182950078989405,0.7632304999999999,0.01447394885475282
355,0.5203207,0.002421399390848201,0.8244704,0.0020425404867468336,0.5243266,0.00486982759859115,0.7633785,0.01440358968625529
356,0.5193215999999999,0.0033419043134117403,0.8245823999999999,0.002028594301480712,0.5232967,0.006196852217860305,0.7635993,0.014145077433863711
357,0.5180976,0.0033831491010595576,0.8245935,0.0020757536583130283,0.5220203,0.005452049597169878,0.7636972,0.014326797805511174
358,0.5190701,0.002672808165581676,0.8246171999999999,0.002110181357134981,0.5229649000000001,0.004865720367016576,0.7638691,0.014161413216554349
359,0.5181065,0.0027492001473155762,0.8246461999999999,0.0021578422463192303,0.5220532999999999,0.0055095866460198135,0.7638199999999999,0.0140688778585927
360,0.5190534,0.0028019720983621524,0.8247779000000002,0.0021602632918234816,0.5230651999999999,0.005080506329097529,0.7636343,0.01403557505091971
361,0.5193738,0.0029823128206142293,0.8247845,0.0021211907151409046,0.5234316000000001,0.005306098721282882,0.7632791999999999,0.014133162058081697
362,0.5186233,0.0039015624831597903,0.8248382,0.0021166300007323074,0.5226941,0.005634869589440368,0.7633726000000001,0.014185457420894103
363,0.5182565,0.004423385722498095,0.8249253,0.002175137469218901,0.5223476999999999,0.00595326534013057,0.7632607,0.014423705599117015
364,0.5186995000000001,0.00307541711805083,0.8250128999999999,0.002213183022255517,0.5227676,0.0054356656298929955,0.7631414,0.014386560333867144
365,0.5181223000000001,0.0032414457900757907,0.825084,0.0022460484411516994,0.5221848,0.004550969760391728,0.7630404,0.01447102447099032
366,0.5172102,0.003247044865720224,0.8251937,0.0022449930979849203,0.5212805999999999,0.00512960570024637,0.7625605,0.014429423385915342
367,0.5184328,0.0024217663305942543,0.8252305,0.0022196012367089817,0.5225194,0.00442022825654965,0.7622772,0.014460407441009399
368,0.5194082,0.003993471892977346,0.8253404,0.0022601244302028933,0.5235106999999999,0.005253107671654927,0.7622378999999999,0.014452105012419461
369,0.5204965,0.0036335793441178645,0.8253995,0.002258596079426346,0.524543,0.004848558136188537,0.7625062,0.014401785380986621
370,0.5202896000000001,0.003624632455849825,0.8254320000000002,0.0022472872980551497,0.5243419,0.005682950350830109,0.7621811999999999,0.014588311114039234
371,0.5195269,0.003996703778115168,0.8255397,0.0022676419492503683,0.5236270000000001,0.0047930638218158395,0.7622943,0.014506070763993944
372,0.5182471000000001,0.004786425690429129,0.8256060999999999,0.002249660883333288,0.5223407,0.004990943158361956,0.7624713,0.014429774038771364
373,0.5190518,0.004078189004938334,0.8257706,0.002201868670016457,0.5231967,0.004687407024144592,0.7625228999999999,0.01445584388716203
374,0.518935,0.003439894969326839,0.8258402,0.0022214585208821707,0.5230607,0.0042441840216937,0.7624269000000001,0.014455258049927715
375,0.5188494,0.004528245183291199,0.8259591000000001,0.002135779504068735,0.5229958,0.005823279519308693,0.7627088,0.014137729384876504
376,0.5176476,0.003316125998812466,0.8260142,0.0021972461764672513,0.5218265,0.004697392047721798,0.7627492000000001,0.014220382489933242
377,0.5179902000000001,0.003711485950397757,0.8260570999999999,0.0022855575884234646,0.5221776,0.00512451106350647,0.7626945,0.014058256750038408
378,0.5191739999999999,0.003393603600893877,0.8261308999999999,0.0022135367378925555,0.5233538,0.00610190750175714,0.7624297,0.013838240394284242
379,0.5193976000000001,0.0027415670774212494,0.8261613000000001,0.002230758662428548,0.5235699,0.006110039123442671,0.7622104000000001,0.014169066978456987
380,0.5191197000000001,0.003509915271057111,0.8260986000000001,0.00219779686049462,0.5233102,0.006122841036643041,0.7622118,0.01405112640893961
381,0.5192557000000001,0.0033693069035040215,0.8262440999999999,0.0021994389489140317,0.5233932,0.006034007504138536,0.7623535,0.0140100836774803
382,0.5190229000000001,0.0030822756025378406,0.8263357000000001,0.0021968176096344473,0.5231682,0.006614182380309738,0.7622871,0.014300862872218585
383,0.5198782000000001,0.0034085085536052083,0.8264294999999999,0.0022380298143679766,0.5239772,0.006015578755198864,0.7623770999999999,0.01449353984677311
384,0.5188626000000001,0.002928523389013659,0.8264905,0.0022033596279318586,0.5229729,0.005586850068688101,0.7621606,0.014481398048531092
385,0.5180798999999999,0.0026492121640216064,0.8265874,0.002171774537100944,0.5221867,0.004896233778119668,0.7622958,0.014495881110163669
386,0.5181918000000001,0.002884482095628278,0.8266183,0.0022730135085388308,0.5223414,0.005483864535161308,0.7622401000000001,0.014468500450634124
387,0.5176655,0.0033792134069928256,0.8267144,0.0023085354318268343,0.5217924,0.00528158088454583,0.7618668000000001,0.014536530244869315
388,0.5176783,0.003439525055876168,0.8267498,0.002243398662743655,0.5217411000000001,0.005201644287146128,0.7619646,0.014608928387804488
389,0.5170316999999999,0.003041039988227721,0.8267692,0.0022592370305038792,0.5210742,0.00493722891508993,0.7618902000000001,0.014735048101719935
390,0.5167209,0.0030590063566459063,0.8268089,0.002292660003140472,0.5207533,0.004546313870598901,0.76182,0.014612350214801171
391,0.5176405,0.002723883083026892,0.8269046000000001,0.002260506810429895,0.5216954,0.005148362559105558,0.7616854,0.014517564011913299
392,0.5186563999999999,0.0027573744830907353,0.8270271000000001,0.0022348464130673637,0.5226705999999999,0.004910544026887436,0.7616059,0.014620212416035536
393,0.5185172,0.003522947169629443,0.8270975,0.002218317481786591,0.5225367000000001,0.005671081396876617,0.7619184999999999,0.014583639348598834
394,0.5181929999999999,0.0027009179550663786,0.8270804,0.0022447376773244774,0.5222417,0.005577339259001542,0.7618748,0.014680282005465685
395,0.5181881,0.002656507875011854,0.8271507,0.002303524302020717,0.5222165999999999,0.005347134600886713,0.7614053000000001,0.014335887792878385
396,0.5159216,0.003315401158231071,0.8272497999999999,0.0023860962176743736,0.5199693,0.005383041520367454,0.7616866999999999,0.014334476091228432
397,0.5173154,0.004487755434512897,0.8273443,0.002369417061219921,0.521409,0.0058178797512495875,0.7614996999999999,0.014422061552011223
398,0.5177278000000001,0.003715318204407267,0.8274040000000001,0.0023259630693542965,0.5218109,0.006292249271127139,0.7614402,0.014276063531660247
399,0.5174084999999999,0.0039079201437593235,0.8274296999999999,0.00230568779543112,0.5214531,0.006585529233858114,0.7614141999999999,0.014301864142831182
